Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.05,smear,0.05,0.05929487179487179,0.8621794871794872
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.07500000000000001,smear,0.07500000000000001,0.052884615384615384,0.8645833333333334
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.1,smear,0.1,0.05929487179487179,0.8589743589743589
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.125,smear,0.125,0.05608974358974359,0.8605769230769231
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.15000000000000002,smear,0.15000000000000002,0.05368589743589743,0.8565705128205128
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.17500000000000002,smear,0.17500000000000002,0.05048076923076923,0.8565705128205128
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.2,smear,0.2,0.055288461538461536,0.8517628205128205
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.225,smear,0.225,0.05448717948717949,0.8525641025641025
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.25,smear,0.25,0.05448717948717949,0.8501602564102564
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.275,smear,0.275,0.060897435897435896,0.8525641025641025
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.30000000000000004,smear,0.30000000000000004,0.05128205128205128,0.8421474358974359
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.325,smear,0.325,0.05448717948717949,0.8349358974358975
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.35000000000000003,smear,0.35000000000000003,0.05448717948717949,0.8309294871794872
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.375,smear,0.375,0.052083333333333336,0.8285256410256411
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.4,smear,0.4,0.052083333333333336,0.8181089743589743
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.42500000000000004,smear,0.42500000000000004,0.052884615384615384,0.813301282051282
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.45,smear,0.45,0.05689102564102564,0.8173076923076923
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.47500000000000003,smear,0.47500000000000003,0.055288461538461536,0.7860576923076923
NICO,Typicality,id_quantile,outdoor,ind_test,smear_0.5,smear,0.5,0.055288461538461536,0.7788461538461539
NICO,Typicality,id_quantile,outdoor,ind_test,ind_val,ind,val,0.058493589743589744,0.8717948717948718
NICO,Typicality,id_quantile,outdoor,ind_test,ind_test,ind,test,0.05048076923076923,0.8766025641025641
NICO,Typicality,id_quantile,outdoor,ind_test,water,Organic,Organic,0.013976377952755905,0.05334645669291339
NICO,Typicality,id_quantile,outdoor,ind_test,outdoor,Organic,Organic,0.03367077464788732,0.042913732394366196
NICO,Typicality,id_quantile,outdoor,ind_test,autumn,Organic,Organic,0.020104166666666666,0.05520833333333333
NICO,Typicality,id_quantile,outdoor,ind_test,rock,Organic,Organic,0.0227765726681128,0.048716558206796816
NICO,Typicality,id_quantile,outdoor,ind_test,grass,Organic,Organic,0.01797698945349952,0.057226749760306804
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.025,multnoise,0.025,0.057692307692307696,0.8693910256410257
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.05,multnoise,0.05,0.052083333333333336,0.8685897435897436
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.047275641025641024,0.8685897435897436
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.1,multnoise,0.1,0.03766025641025641,0.8661858974358975
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.125,multnoise,0.125,0.02403846153846154,0.8621794871794872
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.01282051282051282,0.8549679487179487
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.003205128205128205,0.8373397435897436
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.2,multnoise,0.2,0.0016025641025641025,0.8092948717948718
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.225,multnoise,0.225,0.0016025641025641025,0.7660256410256411
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.25,multnoise,0.25,0.0,0.7219551282051282
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.275,multnoise,0.275,0.0,0.6490384615384616
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.0,0.5769230769230769
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.325,multnoise,0.325,0.0,0.5128205128205128
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.0,0.4543269230769231
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.375,multnoise,0.375,0.0,0.39342948717948717
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.4,multnoise,0.4,0.0,0.358974358974359
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.0,0.32211538461538464
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.45,multnoise,0.45,0.0,0.3020833333333333
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.0,0.28205128205128205
NICO,Typicality,id_quantile,outdoor,ind_test,multnoise_0.5,multnoise,0.5,0.0,0.265224358974359
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.025,saltpepper,0.025,0.06490384615384616,0.09134615384615384
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.05,saltpepper,0.05,0.06891025641025642,0.08974358974358974
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,0.0673076923076923,0.08974358974358974
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.1,saltpepper,0.1,0.07371794871794872,0.08974358974358974
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.125,saltpepper,0.125,0.05368589743589743,0.08493589743589744
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,0.04887820512820513,0.08814102564102565
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,0.046474358974358976,0.08974358974358974
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.2,saltpepper,0.2,0.041666666666666664,0.0889423076923077
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.225,saltpepper,0.225,0.040865384615384616,0.08814102564102565
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.25,saltpepper,0.25,0.03766025641025641,0.09134615384615384
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.275,saltpepper,0.275,0.03365384615384615,0.08653846153846154
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,0.02564102564102564,0.08653846153846154
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.325,saltpepper,0.325,0.023237179487179488,0.08493589743589744
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,0.020032051282051284,0.08653846153846154
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.375,saltpepper,0.375,0.019230769230769232,0.08814102564102565
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.4,saltpepper,0.4,0.01282051282051282,0.08573717948717949
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,0.01201923076923077,0.07932692307692307
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.45,saltpepper,0.45,0.008814102564102564,0.08012820512820513
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,0.008814102564102564,0.08253205128205128
NICO,Typicality,id_quantile,outdoor,ind_test,saltpepper_0.5,saltpepper,0.5,0.008814102564102564,0.07612179487179487
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.025,brightness,0.025,0.049679487179487176,0.8846153846153846
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.05,brightness,0.05,0.05448717948717949,0.875801282051282
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.07500000000000001,brightness,0.07500000000000001,0.05368589743589743,0.8557692307692307
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.1,brightness,0.1,0.04807692307692308,0.8092948717948718
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.125,brightness,0.125,0.05689102564102564,0.7780448717948718
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.15000000000000002,brightness,0.15000000000000002,0.0625,0.7660256410256411
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.17500000000000002,brightness,0.17500000000000002,0.06330128205128205,0.7171474358974359
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.2,brightness,0.2,0.06009615384615385,0.6987179487179487
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.225,brightness,0.225,0.07131410256410256,0.6850961538461539
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.25,brightness,0.25,0.06490384615384616,0.6586538461538461
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.275,brightness,0.275,0.06891025641025642,0.6298076923076923
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.30000000000000004,brightness,0.30000000000000004,0.07051282051282051,0.6378205128205128
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.325,brightness,0.325,0.07852564102564102,0.6217948717948718
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.35000000000000003,brightness,0.35000000000000003,0.06971153846153846,0.5913461538461539
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.375,brightness,0.375,0.07852564102564102,0.6169871794871795
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.4,brightness,0.4,0.08333333333333333,0.6089743589743589
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.42500000000000004,brightness,0.42500000000000004,0.08333333333333333,0.5977564102564102
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.45,brightness,0.45,0.10016025641025642,0.6201923076923077
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.47500000000000003,brightness,0.47500000000000003,0.0921474358974359,0.5801282051282052
NICO,Typicality,id_quantile,outdoor,ind_test,brightness_0.5,brightness,0.5,0.10576923076923077,0.561698717948718
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.025,noise,0.025,0.035256410256410256,0.8261217948717948
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.05,noise,0.05,0.03445512820512821,0.7644230769230769
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.07500000000000001,noise,0.07500000000000001,0.03445512820512821,0.719551282051282
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.1,noise,0.1,0.032852564102564104,0.6754807692307693
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.125,noise,0.125,0.029647435897435896,0.6458333333333334
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.15000000000000002,noise,0.15000000000000002,0.026442307692307692,0.59375
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.023237179487179488,0.5368589743589743
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.2,noise,0.2,0.01842948717948718,0.4855769230769231
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.225,noise,0.225,0.015224358974358974,0.43990384615384615
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.25,noise,0.25,0.015224358974358974,0.39903846153846156
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.275,noise,0.275,0.01282051282051282,0.35336538461538464
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.011217948717948718,0.31490384615384615
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.325,noise,0.325,0.007211538461538462,0.265224358974359
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.00641025641025641,0.23237179487179488
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.375,noise,0.375,0.005608974358974359,0.19471153846153846
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.4,noise,0.4,0.004807692307692308,0.16506410256410256
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,0.004006410256410256,0.13862179487179488
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.45,noise,0.45,0.002403846153846154,0.12179487179487179
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,0.0016025641025641025,0.10336538461538461
NICO,Typicality,id_quantile,autumn,ind_test,noise_0.5,noise,0.5,0.0008012820512820513,0.08814102564102565
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.025,contrast,0.025,0.042868589743589744,0.8617788461538461
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.05,contrast,0.05,0.045272435897435896,0.8425480769230769
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.07500000000000001,contrast,0.07500000000000001,0.04326923076923077,0.8225160256410257
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.1,contrast,0.1,0.045272435897435896,0.7980769230769231
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.125,contrast,0.125,0.04807692307692308,0.7576121794871795
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.15000000000000002,contrast,0.15000000000000002,0.049679487179487176,0.733573717948718
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.17500000000000002,contrast,0.17500000000000002,0.05128205128205128,0.7123397435897436
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.2,contrast,0.2,0.05689102564102564,0.6895032051282052
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.225,contrast,0.225,0.06370192307692307,0.6550480769230769
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.25,contrast,0.25,0.06450320512820513,0.657051282051282
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.275,contrast,0.275,0.0673076923076923,0.6402243589743589
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.30000000000000004,contrast,0.30000000000000004,0.07932692307692307,0.6137820512820513
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.325,contrast,0.325,0.07451923076923077,0.5913461538461539
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.35000000000000003,contrast,0.35000000000000003,0.08533653846153846,0.5845352564102564
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.375,contrast,0.375,0.08213141025641026,0.5989583333333334
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.4,contrast,0.4,0.08213141025641026,0.6069711538461539
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.42500000000000004,contrast,0.42500000000000004,0.07572115384615384,0.5953525641025641
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.45,contrast,0.45,0.07932692307692307,0.6077724358974359
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.47500000000000003,contrast,0.47500000000000003,0.08092948717948718,0.5841346153846154
NICO,Typicality,id_quantile,autumn,ind_test,contrast_0.5,contrast,0.5,0.07411858974358974,0.594551282051282
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.025,fog,0.025,0.03445512820512821,0.5897435897435898
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.05,fog,0.05,0.024839743589743588,0.6009615384615384
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.07500000000000001,fog,0.07500000000000001,0.03445512820512821,0.6025641025641025
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.1,fog,0.1,0.03445512820512821,0.5809294871794872
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.125,fog,0.125,0.026442307692307692,0.5753205128205128
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.15000000000000002,fog,0.15000000000000002,0.029647435897435896,0.5729166666666666
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.17500000000000002,fog,0.17500000000000002,0.026442307692307692,0.5953525641025641
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.2,fog,0.2,0.029647435897435896,0.5873397435897436
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.225,fog,0.225,0.03365384615384615,0.5777243589743589
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.25,fog,0.25,0.03205128205128205,0.5977564102564102
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.275,fog,0.275,0.028044871794871796,0.6097756410256411
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.30000000000000004,fog,0.30000000000000004,0.030448717948717948,0.6089743589743589
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.325,fog,0.325,0.03445512820512821,0.5889423076923077
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.35000000000000003,fog,0.35000000000000003,0.03365384615384615,0.5697115384615384
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.375,fog,0.375,0.036057692307692304,0.5849358974358975
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.4,fog,0.4,0.03685897435897436,0.5897435897435898
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.42500000000000004,fog,0.42500000000000004,0.03365384615384615,0.5881410256410257
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.45,fog,0.45,0.030448717948717948,0.5769230769230769
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.47500000000000003,fog,0.47500000000000003,0.035256410256410256,0.6025641025641025
NICO,Typicality,id_quantile,autumn,ind_test,fog_0.5,fog,0.5,0.03125,0.6065705128205128
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.025,hue,0.025,0.05048076923076923,0.6274038461538461
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.05,hue,0.05,0.05368589743589743,0.5448717948717948
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.07500000000000001,hue,0.07500000000000001,0.060897435897435896,0.5080128205128205
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.1,hue,0.1,0.07131410256410256,0.5040064102564102
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.125,hue,0.125,0.07852564102564102,0.49759615384615385
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.15000000000000002,hue,0.15000000000000002,0.08814102564102565,0.4967948717948718
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.17500000000000002,hue,0.17500000000000002,0.10817307692307693,0.46875
NICO,Typicality,id_quantile,autumn,ind_test,hue_0.2,hue,0.2,0.12099358974358974,0.4911858974358974
