Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
NICO,Energy,id_quantile,autumn,ind_test,outdoor,Organic,Organic,0.28181927133269413,0.1763542665388303
NICO,Energy,id_quantile,autumn,ind_test,water,Organic,Organic,0.242588575560376,0.16630513376717282
NICO,Energy,id_quantile,autumn,ind_test,rock,Organic,Organic,0.25875,0.15927083333333333
NICO,Energy,id_quantile,autumn,ind_test,grass,Organic,Organic,0.33400590551181103,0.16496062992125984
NICO,Energy,id_quantile,autumn,ind_test,autumn,Organic,Organic,0.250550176056338,0.1541593309859155
NICO,Energy,id_quantile,autumn,ind_test,noise_0.025,noise,0.025,0.21233974358974358,0.7668269230769231
NICO,Energy,id_quantile,autumn,ind_test,noise_0.05,noise,0.05,0.390224358974359,0.34134615384615385
NICO,Energy,id_quantile,autumn,ind_test,noise_0.07500000000000001,noise,0.07500000000000001,0.4831730769230769,0.14423076923076922
NICO,Energy,id_quantile,autumn,ind_test,noise_0.1,noise,0.1,0.4895833333333333,0.06570512820512821
NICO,Energy,id_quantile,autumn,ind_test,noise_0.125,noise,0.125,0.4391025641025641,0.044070512820512824
NICO,Energy,id_quantile,autumn,ind_test,noise_0.15000000000000002,noise,0.15000000000000002,0.4206730769230769,0.038461538461538464
NICO,Energy,id_quantile,autumn,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.46073717948717946,0.03445512820512821
NICO,Energy,id_quantile,autumn,ind_test,noise_0.2,noise,0.2,0.5400641025641025,0.03445512820512821
NICO,Energy,id_quantile,autumn,ind_test,noise_0.225,noise,0.225,0.65625,0.032852564102564104
NICO,Energy,id_quantile,autumn,ind_test,noise_0.25,noise,0.25,0.7764423076923077,0.030448717948717948
NICO,Energy,id_quantile,autumn,ind_test,noise_0.275,noise,0.275,0.8677884615384616,0.028044871794871796
NICO,Energy,id_quantile,autumn,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.9407051282051282,0.028044871794871796
NICO,Energy,id_quantile,autumn,ind_test,noise_0.325,noise,0.325,0.9759615384615384,0.030448717948717948
NICO,Energy,id_quantile,autumn,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.9919871794871795,0.03125
NICO,Energy,id_quantile,autumn,ind_test,noise_0.375,noise,0.375,0.9959935897435898,0.030448717948717948
NICO,Energy,id_quantile,autumn,ind_test,noise_0.4,noise,0.4,0.9975961538461539,0.029647435897435896
NICO,Energy,id_quantile,autumn,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,1.0,0.028044871794871796
NICO,Energy,id_quantile,autumn,ind_test,noise_0.45,noise,0.45,1.0,0.028044871794871796
NICO,Energy,id_quantile,autumn,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,1.0,0.027243589743589744
NICO,Energy,id_quantile,autumn,ind_test,noise_0.5,noise,0.5,1.0,0.027243589743589744
NICO,Energy,id_quantile,autumn,ind_test,smear_0.025,smear,0.025,0.038461538461538464,0.8990384615384616
NICO,Energy,id_quantile,autumn,ind_test,smear_0.05,smear,0.05,0.04326923076923077,0.9014423076923077
NICO,Energy,id_quantile,autumn,ind_test,smear_0.07500000000000001,smear,0.07500000000000001,0.04006410256410257,0.8990384615384616
NICO,Energy,id_quantile,autumn,ind_test,smear_0.1,smear,0.1,0.04326923076923077,0.8982371794871795
NICO,Energy,id_quantile,autumn,ind_test,smear_0.125,smear,0.125,0.04487179487179487,0.8950320512820513
NICO,Energy,id_quantile,autumn,ind_test,smear_0.15000000000000002,smear,0.15000000000000002,0.049679487179487176,0.8790064102564102
NICO,Energy,id_quantile,autumn,ind_test,smear_0.17500000000000002,smear,0.17500000000000002,0.0625,0.8886217948717948
NICO,Energy,id_quantile,autumn,ind_test,smear_0.2,smear,0.2,0.0673076923076923,0.8822115384615384
NICO,Energy,id_quantile,autumn,ind_test,smear_0.225,smear,0.225,0.07131410256410256,0.875
NICO,Energy,id_quantile,autumn,ind_test,smear_0.25,smear,0.25,0.08173076923076923,0.8653846153846154
NICO,Energy,id_quantile,autumn,ind_test,smear_0.275,smear,0.275,0.08733974358974358,0.8525641025641025
NICO,Energy,id_quantile,autumn,ind_test,smear_0.30000000000000004,smear,0.30000000000000004,0.08413461538461539,0.8477564102564102
NICO,Energy,id_quantile,autumn,ind_test,smear_0.325,smear,0.325,0.08814102564102565,0.8325320512820513
NICO,Energy,id_quantile,autumn,ind_test,smear_0.35000000000000003,smear,0.35000000000000003,0.09375,0.8165064102564102
NICO,Energy,id_quantile,autumn,ind_test,smear_0.375,smear,0.375,0.09935897435897435,0.8108974358974359
NICO,Energy,id_quantile,autumn,ind_test,smear_0.4,smear,0.4,0.10496794871794872,0.7972756410256411
NICO,Energy,id_quantile,autumn,ind_test,smear_0.42500000000000004,smear,0.42500000000000004,0.10737179487179487,0.7692307692307693
NICO,Energy,id_quantile,autumn,ind_test,smear_0.45,smear,0.45,0.12179487179487179,0.7524038461538461
NICO,Energy,id_quantile,autumn,ind_test,smear_0.47500000000000003,smear,0.47500000000000003,0.12580128205128205,0.7307692307692307
NICO,Energy,id_quantile,autumn,ind_test,smear_0.5,smear,0.5,0.13141025641025642,0.7147435897435898
NICO,Energy,id_quantile,autumn,ind_test,fog_0.025,fog,0.025,0.049679487179487176,0.9126602564102564
NICO,Energy,id_quantile,autumn,ind_test,fog_0.05,fog,0.05,0.04887820512820513,0.9126602564102564
NICO,Energy,id_quantile,autumn,ind_test,fog_0.07500000000000001,fog,0.07500000000000001,0.05128205128205128,0.9126602564102564
NICO,Energy,id_quantile,autumn,ind_test,fog_0.1,fog,0.1,0.05128205128205128,0.9134615384615384
NICO,Energy,id_quantile,autumn,ind_test,fog_0.125,fog,0.125,0.04887820512820513,0.9134615384615384
NICO,Energy,id_quantile,autumn,ind_test,fog_0.15000000000000002,fog,0.15000000000000002,0.04887820512820513,0.9134615384615384
NICO,Energy,id_quantile,autumn,ind_test,fog_0.17500000000000002,fog,0.17500000000000002,0.05048076923076923,0.9126602564102564
NICO,Energy,id_quantile,autumn,ind_test,fog_0.2,fog,0.2,0.05048076923076923,0.9126602564102564
NICO,Energy,id_quantile,autumn,ind_test,fog_0.225,fog,0.225,0.04807692307692308,0.9134615384615384
NICO,Energy,id_quantile,autumn,ind_test,fog_0.25,fog,0.25,0.05048076923076923,0.9142628205128205
NICO,Energy,id_quantile,autumn,ind_test,fog_0.275,fog,0.275,0.049679487179487176,0.9142628205128205
NICO,Energy,id_quantile,autumn,ind_test,fog_0.30000000000000004,fog,0.30000000000000004,0.046474358974358976,0.8669871794871795
NICO,Energy,id_quantile,autumn,ind_test,fog_0.325,fog,0.325,0.046474358974358976,0.8669871794871795
NICO,Energy,id_quantile,autumn,ind_test,fog_0.35000000000000003,fog,0.35000000000000003,0.04567307692307692,0.8637820512820513
NICO,Energy,id_quantile,autumn,ind_test,fog_0.375,fog,0.375,0.046474358974358976,0.8629807692307693
NICO,Energy,id_quantile,autumn,ind_test,fog_0.4,fog,0.4,0.047275641025641024,0.8661858974358975
NICO,Energy,id_quantile,autumn,ind_test,fog_0.42500000000000004,fog,0.42500000000000004,0.047275641025641024,0.8661858974358975
NICO,Energy,id_quantile,autumn,ind_test,fog_0.45,fog,0.45,0.047275641025641024,0.8653846153846154
NICO,Energy,id_quantile,autumn,ind_test,fog_0.47500000000000003,fog,0.47500000000000003,0.047275641025641024,0.8637820512820513
NICO,Energy,id_quantile,autumn,ind_test,fog_0.5,fog,0.5,0.047275641025641024,0.8637820512820513
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.025,saltpepper,0.025,1.0,0.03365384615384615
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.05,saltpepper,0.05,1.0,0.036057692307692304
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,1.0,0.03685897435897436
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.1,saltpepper,0.1,1.0,0.03445512820512821
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.125,saltpepper,0.125,1.0,0.035256410256410256
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,1.0,0.036057692307692304
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.2,saltpepper,0.2,1.0,0.03766025641025641
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.225,saltpepper,0.225,1.0,0.038461538461538464
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.25,saltpepper,0.25,1.0,0.038461538461538464
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.275,saltpepper,0.275,1.0,0.038461538461538464
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,1.0,0.038461538461538464
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.325,saltpepper,0.325,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.375,saltpepper,0.375,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.4,saltpepper,0.4,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.45,saltpepper,0.45,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,1.0,0.03926282051282051
NICO,Energy,val_optimal,outdoor,ind_val,saltpepper_0.5,saltpepper,0.5,1.0,0.038461538461538464
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.025,jpeg,0.025,0.30528846153846156,0.9166666666666666
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.05,jpeg,0.05,0.30689102564102566,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.3036858974358974,0.9166666666666666
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.1,jpeg,0.1,0.3060897435897436,0.9142628205128205
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.125,jpeg,0.125,0.30528846153846156,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.30288461538461536,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.3036858974358974,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.2,jpeg,0.2,0.3060897435897436,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.225,jpeg,0.225,0.3020833333333333,0.9158653846153846
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.25,jpeg,0.25,0.3020833333333333,0.9150641025641025
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.275,jpeg,0.275,0.30528846153846156,0.9142628205128205
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.30448717948717946,0.9134615384615384
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.325,jpeg,0.325,0.2988782051282051,0.9134615384615384
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.30288461538461536,0.9142628205128205
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.375,jpeg,0.375,0.2988782051282051,0.9134615384615384
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.4,jpeg,0.4,0.297275641025641,0.9142628205128205
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.2988782051282051,0.9134615384615384
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.45,jpeg,0.45,0.3020833333333333,0.9126602564102564
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.297275641025641,0.9126602564102564
NICO,Energy,val_optimal,outdoor,ind_val,jpeg_0.5,jpeg,0.5,0.3020833333333333,0.9134615384615384
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.025,hue,0.025,0.31330128205128205,0.8990384615384616
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.05,hue,0.05,0.36538461538461536,0.8950320512820513
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.07500000000000001,hue,0.07500000000000001,0.45032051282051283,0.8565705128205128
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.1,hue,0.1,0.5160256410256411,0.7972756410256411
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.125,hue,0.125,0.5897435897435898,0.7163461538461539
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.15000000000000002,hue,0.15000000000000002,0.6450320512820513,0.6498397435897436
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.17500000000000002,hue,0.17500000000000002,0.6907051282051282,0.5889423076923077
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.2,hue,0.2,0.71875,0.5352564102564102
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.225,hue,0.225,0.7379807692307693,0.48717948717948717
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.25,hue,0.25,0.7612179487179487,0.44471153846153844
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.275,hue,0.275,0.7756410256410257,0.41185897435897434
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.30000000000000004,hue,0.30000000000000004,0.7892628205128205,0.3798076923076923
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.325,hue,0.325,0.7972756410256411,0.3605769230769231
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.35000000000000003,hue,0.35000000000000003,0.8060897435897436,0.3389423076923077
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.375,hue,0.375,0.8044871794871795,0.31810897435897434
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.4,hue,0.4,0.8028846153846154,0.30128205128205127
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.42500000000000004,hue,0.42500000000000004,0.7972756410256411,0.2932692307692308
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.45,hue,0.45,0.7916666666666666,0.28525641025641024
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.47500000000000003,hue,0.47500000000000003,0.780448717948718,0.28846153846153844
NICO,Energy,val_optimal,outdoor,ind_val,hue_0.5,hue,0.5,0.7596153846153846,0.2980769230769231
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.025,multnoise,0.025,0.5248397435897436,0.7860576923076923
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.05,multnoise,0.05,0.7996794871794872,0.4463141025641026
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.07500000000000001,multnoise,0.07500000000000001,0.875,0.266025641025641
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.1,multnoise,0.1,0.8934294871794872,0.14743589743589744
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.125,multnoise,0.125,0.8838141025641025,0.08333333333333333
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.15000000000000002,multnoise,0.15000000000000002,0.8653846153846154,0.052083333333333336
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.17500000000000002,multnoise,0.17500000000000002,0.8669871794871795,0.04006410256410257
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.2,multnoise,0.2,0.8701923076923077,0.036057692307692304
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.225,multnoise,0.225,0.8806089743589743,0.035256410256410256
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.25,multnoise,0.25,0.905448717948718,0.035256410256410256
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.275,multnoise,0.275,0.9302884615384616,0.035256410256410256
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.30000000000000004,multnoise,0.30000000000000004,0.9399038461538461,0.03766025641025641
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.325,multnoise,0.325,0.9535256410256411,0.03445512820512821
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.35000000000000003,multnoise,0.35000000000000003,0.9623397435897436,0.035256410256410256
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.375,multnoise,0.375,0.967948717948718,0.030448717948717948
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.4,multnoise,0.4,0.9743589743589743,0.028044871794871796
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.42500000000000004,multnoise,0.42500000000000004,0.9759615384615384,0.029647435897435896
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.45,multnoise,0.45,0.9799679487179487,0.030448717948717948
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.9823717948717948,0.029647435897435896
NICO,Energy,val_optimal,outdoor,ind_val,multnoise_0.5,multnoise,0.5,0.9847756410256411,0.028044871794871796
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.025,brightness,0.025,0.2724358974358974,0.9038461538461539
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.05,brightness,0.05,0.2708333333333333,0.90625
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.07500000000000001,brightness,0.07500000000000001,0.27323717948717946,0.90625
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.1,brightness,0.1,0.27163461538461536,0.907051282051282
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.125,brightness,0.125,0.2692307692307692,0.9046474358974359
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.15000000000000002,brightness,0.15000000000000002,0.27003205128205127,0.9022435897435898
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.17500000000000002,brightness,0.17500000000000002,0.27323717948717946,0.9022435897435898
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.2,brightness,0.2,0.27724358974358976,0.9014423076923077
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.225,brightness,0.225,0.27884615384615385,0.8990384615384616
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.25,brightness,0.25,0.27884615384615385,0.8942307692307693
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.275,brightness,0.275,0.27884615384615385,0.8926282051282052
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.30000000000000004,brightness,0.30000000000000004,0.2796474358974359,0.8934294871794872
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.325,brightness,0.325,0.2796474358974359,0.8910256410256411
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.35000000000000003,brightness,0.35000000000000003,0.28044871794871795,0.8926282051282052
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.375,brightness,0.375,0.27884615384615385,0.8998397435897436
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.4,brightness,0.4,0.27003205128205127,0.9022435897435898
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.42500000000000004,brightness,0.42500000000000004,0.27163461538461536,0.907051282051282
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.45,brightness,0.45,0.27403846153846156,0.9038461538461539
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.47500000000000003,brightness,0.47500000000000003,0.2980769230769231,0.905448717948718
NICO,Energy,val_optimal,outdoor,ind_val,brightness_0.5,brightness,0.5,0.3213141025641026,0.9022435897435898
NICO,Energy,val_optimal,outdoor,ind_val,contrast_0.025,contrast,0.025,0.27724358974358976,0.9118589743589743
NICO,Energy,val_optimal,outdoor,ind_val,contrast_0.05,contrast,0.05,0.2780448717948718,0.9106570512820513
NICO,Energy,val_optimal,outdoor,ind_val,contrast_0.07500000000000001,contrast,0.07500000000000001,0.2848557692307692,0.9106570512820513
NICO,Energy,val_optimal,outdoor,ind_val,contrast_0.1,contrast,0.1,0.3000801282051282,0.9066506410256411
NICO,Energy,val_optimal,outdoor,ind_val,contrast_0.125,contrast,0.125,0.3137019230769231,0.8950320512820513
