Dataset,feature_name,Threshold Method,OoD Val Fold,InD Val Fold,Fold,Shift,Shift Intensity,DR,Accuracy
OfficeHome,Entropy,val_optimal,Product,ind_test,multnoise_0.47500000000000003,multnoise,0.47500000000000003,0.004629629629629629,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,multnoise_0.5,multnoise,0.5,0.004629629629629629,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.025,smear,0.025,0.8981481481481481,0.32175925925925924
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.05,smear,0.05,0.9004629629629629,0.3194444444444444
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.07500000000000001,smear,0.07500000000000001,0.9050925925925926,0.32175925925925924
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.1,smear,0.1,0.9074074074074074,0.3194444444444444
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.125,smear,0.125,0.9074074074074074,0.3263888888888889
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.15000000000000002,smear,0.15000000000000002,0.9027777777777778,0.3263888888888889
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.17500000000000002,smear,0.17500000000000002,0.9143518518518519,0.3263888888888889
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.2,smear,0.2,0.9120370370370371,0.3333333333333333
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.225,smear,0.225,0.9074074074074074,0.3425925925925926
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.25,smear,0.25,0.9120370370370371,0.33101851851851855
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.275,smear,0.275,0.9166666666666666,0.31712962962962965
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.30000000000000004,smear,0.30000000000000004,0.9166666666666666,0.30787037037037035
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.325,smear,0.325,0.9212962962962963,0.30324074074074076
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.35000000000000003,smear,0.35000000000000003,0.9328703703703703,0.2847222222222222
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.375,smear,0.375,0.9375,0.2708333333333333
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.4,smear,0.4,0.9305555555555556,0.27314814814814814
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.42500000000000004,smear,0.42500000000000004,0.9513888888888888,0.27314814814814814
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.45,smear,0.45,0.9467592592592593,0.27314814814814814
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.47500000000000003,smear,0.47500000000000003,0.9537037037037037,0.2708333333333333
OfficeHome,Entropy,val_optimal,Product,ind_test,smear_0.5,smear,0.5,0.9560185185185185,0.27314814814814814
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.025,noise,0.025,0.9166666666666666,0.23842592592592593
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.05,noise,0.05,0.9189814814814815,0.1527777777777778
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.07500000000000001,noise,0.07500000000000001,0.8726851851851852,0.11342592592592593
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.1,noise,0.1,0.8263888888888888,0.08796296296296297
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.125,noise,0.125,0.7476851851851852,0.06944444444444445
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.15000000000000002,noise,0.15000000000000002,0.5925925925925926,0.04861111111111111
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.17500000000000002,noise,0.17500000000000002,0.39351851851851855,0.032407407407407406
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.2,noise,0.2,0.2824074074074074,0.023148148148148147
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.225,noise,0.225,0.2013888888888889,0.023148148148148147
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.25,noise,0.25,0.12037037037037036,0.018518518518518517
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.275,noise,0.275,0.0763888888888889,0.018518518518518517
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.30000000000000004,noise,0.30000000000000004,0.023148148148148147,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.325,noise,0.325,0.009259259259259259,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.35000000000000003,noise,0.35000000000000003,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.375,noise,0.375,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.4,noise,0.4,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.42500000000000004,noise,0.42500000000000004,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.45,noise,0.45,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.47500000000000003,noise,0.47500000000000003,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,noise_0.5,noise,0.5,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.025,brightness,0.025,0.8935185185185185,0.35185185185185186
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.05,brightness,0.05,0.8958333333333334,0.3611111111111111
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.07500000000000001,brightness,0.07500000000000001,0.8958333333333334,0.3587962962962963
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.1,brightness,0.1,0.8981481481481481,0.34953703703703703
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.125,brightness,0.125,0.9004629629629629,0.3449074074074074
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.15000000000000002,brightness,0.15000000000000002,0.8981481481481481,0.3472222222222222
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.17500000000000002,brightness,0.17500000000000002,0.8935185185185185,0.34953703703703703
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.2,brightness,0.2,0.8958333333333334,0.34953703703703703
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.225,brightness,0.225,0.8958333333333334,0.3402777777777778
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.25,brightness,0.25,0.8958333333333334,0.33796296296296297
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.275,brightness,0.275,0.9004629629629629,0.3263888888888889
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.30000000000000004,brightness,0.30000000000000004,0.8981481481481481,0.32175925925925924
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.325,brightness,0.325,0.9004629629629629,0.3287037037037037
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.35000000000000003,brightness,0.35000000000000003,0.9050925925925926,0.32407407407407407
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.375,brightness,0.375,0.8958333333333334,0.33796296296296297
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.4,brightness,0.4,0.8935185185185185,0.35185185185185186
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.42500000000000004,brightness,0.42500000000000004,0.8935185185185185,0.35648148148148145
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.45,brightness,0.45,0.8935185185185185,0.35185185185185186
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.47500000000000003,brightness,0.47500000000000003,0.8888888888888888,0.36342592592592593
OfficeHome,Entropy,val_optimal,Product,ind_test,brightness_0.5,brightness,0.5,0.8842592592592593,0.36574074074074076
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.025,adv,0.025,0.7268518518518519,0.125
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.05,adv,0.05,0.46064814814814814,0.0763888888888889
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.07500000000000001,adv,0.07500000000000001,0.1712962962962963,0.05555555555555555
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.1,adv,0.1,0.03935185185185185,0.041666666666666664
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.125,adv,0.125,0.023148148148148147,0.041666666666666664
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.15000000000000002,adv,0.15000000000000002,0.009259259259259259,0.037037037037037035
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.17500000000000002,adv,0.17500000000000002,0.0023148148148148147,0.041666666666666664
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.2,adv,0.2,0.0,0.03009259259259259
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.225,adv,0.225,0.0,0.03009259259259259
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.25,adv,0.25,0.0,0.03009259259259259
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.275,adv,0.275,0.0,0.027777777777777776
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.30000000000000004,adv,0.30000000000000004,0.0,0.027777777777777776
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.325,adv,0.325,0.0,0.032407407407407406
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.35000000000000003,adv,0.35000000000000003,0.0,0.03009259259259259
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.375,adv,0.375,0.0,0.02546296296296296
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.4,adv,0.4,0.0,0.02546296296296296
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.42500000000000004,adv,0.42500000000000004,0.0,0.018518518518518517
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.45,adv,0.45,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.47500000000000003,adv,0.47500000000000003,0.0,0.016203703703703703
OfficeHome,Entropy,val_optimal,Product,ind_test,adv_0.5,adv,0.5,0.0,0.018518518518518517
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.025,contrast,0.025,0.4965277777777778,0.35648148148148145
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.05,contrast,0.05,0.5,0.34837962962962965
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.07500000000000001,contrast,0.07500000000000001,0.5,0.33912037037037035
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.1,contrast,0.1,0.5092592592592593,0.33101851851851855
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.125,contrast,0.125,0.5115740740740741,0.33101851851851855
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.15000000000000002,contrast,0.15000000000000002,0.5208333333333334,0.3229166666666667
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.17500000000000002,contrast,0.17500000000000002,0.53125,0.31712962962962965
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.2,contrast,0.2,0.5381944444444444,0.3101851851851852
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.225,contrast,0.225,0.5428240740740741,0.2986111111111111
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.25,contrast,0.25,0.5509259259259259,0.29282407407407407
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.275,contrast,0.275,0.5613425925925926,0.28703703703703703
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.30000000000000004,contrast,0.30000000000000004,0.5578703703703703,0.2777777777777778
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.325,contrast,0.325,0.5636574074074074,0.2650462962962963
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.35000000000000003,contrast,0.35000000000000003,0.5625,0.2673611111111111
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.375,contrast,0.375,0.5555555555555556,0.2824074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.4,contrast,0.4,0.5590277777777778,0.2835648148148148
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.42500000000000004,contrast,0.42500000000000004,0.5555555555555556,0.2881944444444444
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.45,contrast,0.45,0.5613425925925926,0.29050925925925924
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.47500000000000003,contrast,0.47500000000000003,0.5497685185185185,0.29282407407407407
OfficeHome,Entropy,val_optimal,Art,ind_test,contrast_0.5,contrast,0.5,0.5474537037037037,0.2951388888888889
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.025,saltpepper,0.025,0.009259259259259259,0.04398148148148148
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.05,saltpepper,0.05,0.009259259259259259,0.041666666666666664
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.07500000000000001,saltpepper,0.07500000000000001,0.004629629629629629,0.032407407407407406
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.1,saltpepper,0.1,0.0,0.032407407407407406
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.125,saltpepper,0.125,0.0,0.03009259259259259
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.15000000000000002,saltpepper,0.15000000000000002,0.0,0.027777777777777776
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.17500000000000002,saltpepper,0.17500000000000002,0.0,0.02546296296296296
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.2,saltpepper,0.2,0.0,0.023148148148148147
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.225,saltpepper,0.225,0.0,0.020833333333333332
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.25,saltpepper,0.25,0.0,0.018518518518518517
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.275,saltpepper,0.275,0.0,0.016203703703703703
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.30000000000000004,saltpepper,0.30000000000000004,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.325,saltpepper,0.325,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.35000000000000003,saltpepper,0.35000000000000003,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.375,saltpepper,0.375,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.4,saltpepper,0.4,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.42500000000000004,saltpepper,0.42500000000000004,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.45,saltpepper,0.45,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.47500000000000003,saltpepper,0.47500000000000003,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,saltpepper_0.5,saltpepper,0.5,0.0,0.013888888888888888
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.025,hue,0.025,0.49074074074074076,0.35185185185185186
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.05,hue,0.05,0.5069444444444444,0.35185185185185186
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.07500000000000001,hue,0.07500000000000001,0.5439814814814815,0.33564814814814814
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.1,hue,0.1,0.5416666666666666,0.3333333333333333
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.125,hue,0.125,0.5486111111111112,0.33796296296296297
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.15000000000000002,hue,0.15000000000000002,0.5625,0.3101851851851852
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.17500000000000002,hue,0.17500000000000002,0.5625,0.2962962962962963
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.2,hue,0.2,0.5625,0.27314814814814814
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.225,hue,0.225,0.5694444444444444,0.2569444444444444
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.25,hue,0.25,0.5578703703703703,0.24768518518518517
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.275,hue,0.275,0.5578703703703703,0.24305555555555555
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.30000000000000004,hue,0.30000000000000004,0.5532407407407407,0.23842592592592593
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.325,hue,0.325,0.5486111111111112,0.22916666666666666
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.35000000000000003,hue,0.35000000000000003,0.5416666666666666,0.22453703703703703
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.375,hue,0.375,0.5509259259259259,0.2152777777777778
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.4,hue,0.4,0.5393518518518519,0.21064814814814814
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.42500000000000004,hue,0.42500000000000004,0.5416666666666666,0.2013888888888889
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.45,hue,0.45,0.5462962962962963,0.19907407407407407
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.47500000000000003,hue,0.47500000000000003,0.5439814814814815,0.19675925925925927
OfficeHome,Entropy,val_optimal,Art,ind_test,hue_0.5,hue,0.5,0.5370370370370371,0.19675925925925927
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.025,jpeg,0.025,0.5,0.34953703703703703
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.05,jpeg,0.05,0.49537037037037035,0.35185185185185186
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.07500000000000001,jpeg,0.07500000000000001,0.5023148148148148,0.3472222222222222
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.1,jpeg,0.1,0.49537037037037035,0.35185185185185186
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.125,jpeg,0.125,0.5023148148148148,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.15000000000000002,jpeg,0.15000000000000002,0.5023148148148148,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.17500000000000002,jpeg,0.17500000000000002,0.49537037037037035,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.2,jpeg,0.2,0.49074074074074076,0.3425925925925926
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.225,jpeg,0.225,0.4930555555555556,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.25,jpeg,0.25,0.4930555555555556,0.3472222222222222
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.275,jpeg,0.275,0.5023148148148148,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.30000000000000004,jpeg,0.30000000000000004,0.5,0.34953703703703703
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.325,jpeg,0.325,0.5092592592592593,0.3425925925925926
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.35000000000000003,jpeg,0.35000000000000003,0.5092592592592593,0.3449074074074074
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.375,jpeg,0.375,0.49537037037037035,0.3472222222222222
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.4,jpeg,0.4,0.49074074074074076,0.33796296296296297
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.42500000000000004,jpeg,0.42500000000000004,0.49074074074074076,0.33564814814814814
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.45,jpeg,0.45,0.4930555555555556,0.33796296296296297
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.47500000000000003,jpeg,0.47500000000000003,0.4976851851851852,0.3333333333333333
OfficeHome,Entropy,val_optimal,Art,ind_test,jpeg_0.5,jpeg,0.5,0.48842592592592593,0.3333333333333333
OfficeHome,Entropy,val_optimal,Art,ind_test,fog_0.025,fog,0.025,0.5023148148148148,0.3611111111111111
